featureType,latitude,longitude,xCoordinate,yCoordinate
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.699073,-80.266978,-8925.280731,2857.606537
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.774591,-80.214195,-8919.411529,2866.003755538504
2,25.899739,-80.255124,-8923.962626,2879.919578218217
2,28.538235,-81.377389,-9048.7528,3173.3069473901787
2,30.420845,-87.217239,-9698.114493,3382.643628240491
2,30.420845,-87.217239,-9698.114493,3382.643628240491
2,30.420845,-87.217239,-9698.114493,3382.643628240491
2,30.420845,-87.217239,-9698.114493,3382.643628240491
2,30.588141,-84.580929,-9404.970196,3401.246095
2,27.771185,-82.639319,-9189.073014,3088.0148789074697
2,26.15474,-80.299647,-8928.913358,2908.2743957075063
2,30.439775,-84.280649,-9371.580583,3384.7485482018733
2,30.439775,-84.280649,-9371.580583,3384.7485482018733
2,26.714388,-80.052689,-8901.452881,2970.504414
2,26.714388,-80.052689,-8901.452881,2970.504414
2,26.714388,-80.052689,-8901.452881,2970.504414
2,33.74502,-84.391669,-9383.925444,3752.275023519167
2,33.762654,-84.422447,-9387.347801,3754.235834855617
2,33.74502,-84.391669,-9383.925444,3752.275023519167
2,33.74502,-84.391669,-9383.925444,3752.275023519167
2,33.74502,-84.391669,-9383.925444,3752.275023519167
2,33.74502,-84.391669,-9383.925444,3752.275023519167
2,33.74502,-84.391669,-9383.925444,3752.275023519167
2,33.655968,-84.448957,-9390.295579,3742.3728929116164
2,32.462925,-84.987629,-9450.193172,3609.7125640428117
2,34.206434,-84.133794,-9355.251052,3803.5819194019396
2,34.039155,-84.351254,-9379.431501,3784.9813432677647
2,33.93667,-84.370327,-9381.552322,3773.5855312105973
2,33.93667,-84.370327,-9381.552322,3773.5855312105973
2,43.618518,-116.214619,-12922.47603,4850.157909354365
2,43.618518,-116.214619,-12922.47603,4850.157909354365
2,47.677755,-116.780419,-12985.39012,5301.5244698022425
2,47.677755,-116.780419,-12985.39012,5301.5244698022425
2,47.677755,-116.780419,-12985.39012,5301.5244698022425
2,47.677755,-116.780419,-12985.39012,5301.5244698022425
2,47.677755,-116.776166,-12984.91721,5301.5244698022425
2,47.744503,-116.792062,-12986.68477,5308.946508765915
2,47.765793,-116.757971,-12982.89402,5311.313848754177
2,41.77033,-87.81852,-9764.973889,4644.648780269012
2,37.005322,-89.176156,-9915.936125,4114.804065248276
2,40.114419,-88.273573,-9815.573474,4460.519878094093
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.842602,-87.681229,-9749.707827,4652.685060007467
2,41.84484,-87.746834,-9757.00277,4652.933914253296
2,38.624421,-90.150603,-10024.28969,4294.8396597835535
2,42.317791,-90.221517,-10032.17496,4705.523666004768
2,42.251035,-87.841729,-9767.554612,4698.100737481684
2,41.874079,-88.015734,-9786.903086,4656.185142713457
2,41.809751,-89.965119,-10003.66481,4649.032195472267
2,42.095023,-89.97818,-10005.11712,4680.752994586012
2,40.11411,-87.778197,-9760.490176,4460.485518861759
2,42.046605,-88.037002,-9789.267979,4675.369158627736
2,42.046605,-88.037002,-9789.267979,4675.369158627736
2,42.046605,-88.037002,-9789.267979,4675.369158627736
2,39.16659,-86.534244,-9622.168914,4355.126101967508
2,39.640397,-86.861622,-9658.571687,4407.811036576186
2,40.41737,-86.876554,-9660.232049,4494.206492315989
2,39.465408,-87.376271,-9715.798044,4388.353147557581
2,39.465408,-87.376271,-9715.798044,4388.353147557581
2,42.025345,-93.620199,-10410.09116,4673.005154487273
2,42.108337,-91.285159,-10150.44656,4682.233443839358
2,41.728457,-93.603265,-10408.20819,4639.992715105624
2,41.728457,-93.603265,-10408.20819,4639.992715105624
2,42.514446,-90.751516,-10091.10816,4727.3907043040535
2,41.579662,-93.621506,-10410.23649,4623.447465995547
2,41.579662,-93.621506,-10410.23649,4623.447465995547
2,41.579662,-93.621506,-10410.23649,4623.447465995547
2,41.579662,-93.621506,-10410.23649,4623.447465995547
2,41.82277,-90.538969,-10067.47402,4650.479842222251
2,41.658086,-90.584582,-10072.54595,4632.167816922719
2,42.443889,-91.009444,-10119.78845,4719.545123864794
2,41.657825,-91.526534,-10177.28623,4632.138795046865
2,41.657825,-91.526534,-10177.28623,4632.138795046865
2,41.59066,-93.736211,-10422.99111,4624.670387798784
2,37.023676,-94.735504,-10534.10742,4116.844937
2,38.973065,-95.236534,-10589.81941,4333.6071037886195
2,38.973065,-95.236534,-10589.81941,4333.6071037886195
2,39.31927,-94.915599,-10554.13307,4372.103343367599
2,37.68698,-97.335579,-10823.22257,4190.6009765549525
2,38.25486,-85.766404,-9536.789001,4253.746351497864
2,30.443335,-91.186994,-10139.53111,3385.144402140728
2,30.443335,-91.186994,-10139.53111,3385.144402140728
2,30.443335,-91.186994,-10139.53111,3385.144402140728
2,30.443335,-91.186994,-10139.53111,3385.144402140728
2,30.493919,-90.132512,-10022.27806,3390.7690863101157
2,29.951027,-90.071422,-10015.48516,3330.4022501941986
2,44.310519,-69.779646,-7759.142618,4927.1049097873265
2,38.9767,-76.489934,-8505.2926,4334.011297346973
2,39.308342,-76.616104,-8519.322064,4370.888205209228
2,39.53894,-76.348479,-8489.563522,4396.529532903609
2,39.334825,-77.431653,-8610.006975,4373.832980451555
2,38.563122,-76.078063,-8459.494635,4288.023521975169
2,38.876698,-76.907567,-8551.731271,4322.891582292663
2,38.988155,-76.931633,-8554.407288,4335.2850352316855
2,39.6425,-77.717579,-8641.800496,4408.044879506919
2,39.099169,-76.848461,-8545.158984,4347.629228818206
2,39.560113,-76.071338,-8458.746849,4398.883863085454
2,39.081665,-77.15124,-8578.826472,4345.682872822218
2,38.84803,-76.923086,-8553.456905,4319.703846135618
2,39.04303,-77.051003,-8567.680626,4341.386856831306
2,42.358635,-71.056699,-7901.144433,4710.065311588638
2,42.358635,-71.056699,-7901.144433,4710.065311588638
2,42.358635,-71.056699,-7901.144433,4710.065311588638
2,42.358635,-71.056699,-7901.144433,4710.065311588638
2,42.279265,-71.149497,-7911.4631,4701.23977
2,42.358635,-71.056699,-7901.144433,4710.065311588638
2,42.358635,-71.056699,-7901.144433,4710.065311588638
2,42.315645,-71.090907,-7904.948189,4705.285041692189
2,42.315645,-71.090907,-7904.948189,4705.285041692189
2,42.315645,-71.090907,-7904.948189,4705.285041692189
2,42.206391,-71.004817,-7895.375418,4693.136551176564
2,42.365288,-71.104359,-7906.443983,4710.8050914356045
2,42.36679,-71.106019,-7906.628567,4710.972106215425
2,42.36679,-71.106019,-7906.628567,4710.972106215425
2,42.36679,-71.106019,-7906.628567,4710.972106215425
2,42.36679,-71.106019,-7906.628567,4710.972106215425
2,42.36679,-71.106019,-7906.628567,4710.972106215425
2,42.36679,-71.106019,-7906.628567,4710.972106215425
2,42.58176,-71.792259,-7982.934973,4734.875679596205
2,42.64589,-71.312844,-7929.626457,4742.006610241921
2,42.345927,-71.552287,-7956.251304,4708.652246460839
2,42.28107,-71.236054,-7921.087799,4701.440477103452
2,41.637675,-70.930869,-7887.152775,4629.8982172749775
2,42.811978,-70.872638,-7880.677784,4760.474753218463
2,42.811978,-70.872638,-7880.677784,4760.474753218463
2,42.40807,-71.013589,-7896.35082,4715.5622327873125
2,42.5064,-71.072399,-7902.890193,4726.496029924271
2,42.37644,-71.235324,-7921.006627,4712.045137257545
2,42.29776,-71.289744,-7927.057855,4703.296320429151
2,42.281875,-83.748479,-9312.405979,4701.529989019402
2,42.331685,-83.047924,-9234.507817,4707.068608315568
2,42.331685,-83.047924,-9234.507817,4707.068608315568
2,42.331685,-83.047924,-9234.507817,4707.068608315568
2,42.331685,-83.047924,-9234.507817,4707.068608315568
2,42.359139,-83.066546,-9236.578489,4710.121353831667
2,42.7375,-84.483779,-9394.167609,4752.193177471829
2,42.7375,-84.483779,-9394.167609,4752.193177471829
2,42.7375,-84.483779,-9394.167609,4752.193177471829
2,42.7375,-84.483779,-9394.167609,4752.193177471829
2,42.291957,-85.587437,-9516.888779,4702.651056269832
2,42.49174,-83.222074,-9253.872414,4724.865912299662
2,42.636876,-83.288425,-9261.250308,4741.004299173147
2,44.830611,-93.31513,-10376.16904,4984.936501575748
2,44.964985,-93.260193,-10370.06032,4999.8782086486835
2,45.031807,-93.336547,-10378.5505,5007.308476036927
2,44.79808,-93.526664,-10399.69054,4981.319219417073
2,44.943829,-93.093326,-10351.50556,4997.5257687805915
2,44.943829,-93.093326,-10351.50556,4997.5257687805915
2,32.302091,-90.185366,-10028.15516,3591.8286392108607
2,34.269153,-88.731827,-9866.528994,3810.555954
2,33.60651,-88.650419,-9857.476838,3736.8734142296294
2,39.176086,-94.574127,-10516.16311,4356.182008990924
2,39.176086,-94.574127,-10516.16311,4356.182008990924
2,39.176086,-94.574127,-10516.16311,4356.182008990924
2,39.176086,-94.574127,-10516.16311,4356.182008990924
2,39.176086,-94.574127,-10516.16311,4356.182008990924
2,39.176086,-94.574127,-10516.16311,4356.182008990924
2,39.176086,-94.574127,-10516.16311,4356.182008990924
2,39.176086,-94.574127,-10516.16311,4356.182008990924
2,38.788097,-90.497479,-10062.86054,4313.039600597029
2,38.62774,-90.199514,-10029.72834,4295.208715745088
2,38.62774,-90.199514,-10029.72834,4295.208715745088
2,45.783975,-108.505794,-12065.2938,5090.945741621311
2,46.87278,-113.996234,-12675.80288,5212.015333726539
2,41.689444,-98.003056,-10897.44262,4635.654667
2,41.002235,-98.606738,-10964.569,4559.240513087959
2,41.432778,-97.358611,-10825.78361,4607.114710390287
2,40.312784,-97.811986,-10876.19661,4482.577059717942
2,40.81362,-96.707739,-10753.40994,4538.267481998895
2,40.204597,-100.621379,-11188.58686,4470.547214189047
2,40.414167,-97.452222,-10836.19268,4493.850334965946
2,41.260675,-95.940469,-10668.09341,4587.9777299299785
2,41.260675,-95.940469,-10668.09341,4587.9777299299785
2,41.260675,-95.940469,-10668.09341,4587.9777299299785
2,41.466401,-98.703134,-10975.28774,4610.853417408856
2,40.911111,-97.096944,-10796.68757,4549.107986592399
2,42.47031,-96.413949,-10720.74199,4722.483005021669
2,42.47031,-96.413949,-10720.74199,4722.483005021669
2,42.47031,-96.413949,-10720.74199,4722.483005021669
2,42.47031,-96.413949,-10720.74199,4722.483005021669
2,42.47031,-96.413949,-10720.74199,4722.483005021669
2,42.479999,-96.413046,-10720.64158,4723.560372665928
2,42.46634,-96.41405,-10720.75322,4722.0415611628905
2,39.164885,-119.766999,-13317.48267,4354.936514617579
2,39.164885,-119.766999,-13317.48267,4354.936514617579
2,38.525255,-118.624627,-13190.4567,4283.812904
2,40.729069,-115.47876,-12840.65225,4528.865839756172
2,36.211296,-115.247536,-12814.94131,4026.512402424403
2,39.527395,-119.813414,-13322.64378,4395.245787475498
2,43.20725,-71.536604,-7954.507434,4804.426994263111
2,43.20725,-71.536604,-7954.507434,4804.426994263111
2,42.991175,-71.463089,-7946.332939,4780.400550488387
2,42.87568,-70.871914,-7880.597278,4767.5580924355745
2,40.841437,-74.276645,-8259.186092,4541.3605912733665
2,40.666471,-74.193905,-8249.985824,4521.905259738076
2,40.663517,-74.211467,-8251.938629,4521.576789924767
2,40.663517,-74.211467,-8251.938629,4521.576789924767
2,40.663517,-74.211467,-8251.938629,4521.576789924767
2,39.380459,-75.216904,-8363.738123,4378.907249734053
2,39.89241,-75.115539,-8352.466849,4435.833603624661
2,40.73197,-74.174184,-8247.792949,4529.188416238367
2,40.689531,-74.174462,-8247.823861,4524.469414746499
2,40.916465,-74.171084,-8247.448245,4549.703324229656
2,39.925748,-74.077553,-8237.048072,4439.5406200891375
2,40.696105,-74.268514,-8258.281966,4525.20041
2,40.769142,-74.031174,-8231.890962,4533.321754051599
2,40.769142,-74.031174,-8231.890962,4533.321754051599
2,40.769142,-74.031174,-8231.890962,4533.321754051599
2,40.766387,-74.025431,-8231.25237,4533.015412028693
2,32.89925,-105.960323,-11782.25034,3658.229690410999
2,35.08418,-106.648639,-11858.78759,3901.182821484495
2,35.08418,-106.648639,-11858.78759,3901.182821484495
2,35.084319,-106.619781,-11855.57873,3901.1982775792985
2,35.08418,-106.648639,-11858.78759,3901.182821484495
2,32.32649,-106.789279,-11874.42604,3594.5416842260615
2,32.32649,-106.789279,-11874.42604,3594.5416842260615
2,32.32649,-106.789279,-11874.42604,3594.5416842260615
2,35.686975,-105.937799,-11779.74579,3968.210567291201
2,42.651445,-73.755254,-8201.210058,4742.624298059432
2,40.778737,-73.230184,-8142.824938,4534.388669372754
2,42.88544,-78.878464,-8770.885018,4768.643354919625
2,41.160117,-73.767165,-8202.534501,4576.796190496455
2,40.75815,-73.327739,-8153.672559,4532.099499417922
2,40.714018,-73.559002,-8179.387831,4527.192244915244
2,40.95956,-73.809557,-8207.248276,4554.495269593403
2,40.700882,-73.712936,-8196.504511,4525.731588358841
2,40.863958,-73.630786,-8187.369848,4543.864812216329
2,40.970073,-73.712231,-8196.426119,4555.664261857216
2,40.970073,-73.712231,-8196.426119,4555.664261857216
2,40.70991,-73.622794,-8186.481178,4526.735456156588
2,40.791005,-73.538134,-8177.067416,4535.752808732828
2,41.255951,-73.685658,-8193.471336,4587.452445
2,40.5894,-73.666354,-8191.324829,4513.335355546652
2,40.792751,-73.416299,-8163.519982,4535.946955
2,41.154353,-73.990883,-8227.410808,4576.155262939276
2,41.154353,-73.990883,-8227.410808,4576.155262939276
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.694257,-73.93068,-8220.716539,4524.994921969821
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.694257,-73.93068,-8220.716539,4524.994921969821
2,40.694257,-73.93068,-8220.716539,4524.994921969821
2,40.694257,-73.93068,-8220.716539,4524.994921969821
2,40.694257,-73.93068,-8220.716539,4524.994921969821
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
2,40.697132,-73.931351,-8220.791151,4525.314607383924
